S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
17991,TIRUNELVELI,Ambasamudram,Aroma Matric HS - Ambasamudram,Kallidai Main Road\Ambasamudram,627401
17992,TIRUNELVELI,Ambasamudram,AROMA NIKETAN CBSE SCHOOL,Aromaniketan cbsekallidai main road ambai,627401
17993,TIRUNELVELI,Ambasamudram,BRILLIANT N&PS - IRUTHAYAKULAM,"30-A, MAIN ROADAMBALAVANAPURAM,",627425
17994,TIRUNELVELI,Ambasamudram,CAMBRIDGE INTERNATIONAL CBSE SCHOOL,"CAMBRIDGE INTERNATIONAL CBSE SCHOOL\
Agasthiyarpatti",627428
17995,TIRUNELVELI,Ambasamudram,CAMBRIDGE MHS - AGASTHIYARPATTI,"CAMBRIDGE
MATRIC.HR.SEC.SCHOOLAGASTHIARPATTI,AMBASAMU DRAM,TIRUNELVELI",627428
17996,TIRUNELVELI,Ambasamudram,EXCELLENT MHS,"205A,Pudhugramam street",627401
17997,TIRUNELVELI,Ambasamudram,GHS - MANIMUTHAR,Main Road MANIMUTHAR,627421
17998,TIRUNELVELI,Ambasamudram,GHS - MANJOLAI,MANJOLAI DIVISIONMANJOLAI,627420
17999,TIRUNELVELI,Ambasamudram,"GHS, MANNARKOVIL",main roadmannarkovil,627413
18000,TIRUNELVELI,Ambasamudram,"GHSS, VELLANGULI",MAIN ROADVELANGULI,627426
18001,TIRUNELVELI,Ambasamudram,GOVERNMENT TRIBAL RESIDENTIAL HIGH SCHOOL PAPANASAM UPPERDAM,kanikudiruppu\melanai papanasam,627425
18002,TIRUNELVELI,Ambasamudram,HINDU MS - VAGAIGULAM,School StreetVagaikulam,627413
18003,TIRUNELVELI,Ambasamudram,"LAKSHMI VIDYA NIKETAN MATRICULATION HIGHER SECONDARY SCHOOL, VAGAIKULAM",VAGAIKULAM ROAD \ AMBASAMUDRAM,627401
18004,TIRUNELVELI,Ambasamudram,LOTUS MATRICULATION SCHOOL,"103C11/10 Papanasam Main Road Dana,,Vickramasingapuram",627425
18005,TIRUNELVELI,Ambasamudram,"MERIT MHSS,AMBASAMUDRAM","1, Gomathi nagar\ Teachers colony",627401
18006,TIRUNELVELI,Ambasamudram,MOHAITHEEN FATHIMA MS AMBASAMUDRAM,sankarankoil roadAmbasamudram,627401
18007,TIRUNELVELI,Ambasamudram,NADAR UNION MS- MUTHALIYARPATTI,"Nadar Union Middle School\MUTHALIYARPATTI, VICKRAMASINGAPURAM",627425
18008,TIRUNELVELI,Ambasamudram,P.S.V. N&PS-AMBASAMUDRAM,"1A, Chinna Sankaran kovil road,Ambasamudram",627401
18009,TIRUNELVELI,Ambasamudram,PLWA HSS - VKPURAM,"BIG STREET,AMBASAMUDRAM",627425
18010,TIRUNELVELI,Ambasamudram,PUMS - KODARANKULAM,Veppankulam streetkodarankulam,627416
18011,TIRUNELVELI,Ambasamudram,"PUMS - PAPANASAM, LOWER DAM",PAPANASAM LOWER DAMVK PURAM,627425
18012,TIRUNELVELI,Ambasamudram,PUMS - VKPURAM,"Sannathi street, Vickramasingapuram",627425
18013,TIRUNELVELI,Ambasamudram,PUMS-AMBASAMUDRAM,MAINROADAMBASAMUDRAM,627401
18014,TIRUNELVELI,Ambasamudram,RC MARAVAR MS- VAIRAVIKULAM,"RC Maravar special middle, vairavikulam schoolvairavikulam",627416
18015,TIRUNELVELI,Ambasamudram,REACH MATRIC HSS-CHETTIMEDU,"CHETTIMEDUALADIYUR, AMBASAMUDRAM- TK,TIRUNELVELI-DT",627421
18016,TIRUNELVELI,Ambasamudram,SACRED HEART HS- IRUTHAYAKULAM,IRUDAYAKULAMVICKRAMASINGAPURAM,627425
18017,TIRUNELVELI,Ambasamudram,SENAI THALAIVAR HSS - VKPURAM,"26, Pantrimadasamy kovil streetVickramasingapuram",627425
18018,TIRUNELVELI,Ambasamudram,SETHU SUBRAMANIA MS - OORKAD,"sethusubramaniamiddieschool,oorkad1/121,kolulaistreet,oorkad",627401
18019,TIRUNELVELI,Ambasamudram,SRI KAMARAJ MS -AGASTHIYARPATTI,SRI KAMARAJ MS SIVANTHIPURAM,627425
18020,TIRUNELVELI,Ambasamudram,ST ASSISI PUBLIC SCHOOL CBSE,"115A, Arulagam, Pappanasam main road, Vickramasingapuram, Tirunelveli Dt.",627425
18021,TIRUNELVELI,Ambasamudram,ST. JOSEPH'S HS-AMBASAMUDRAM,"Ayyanarkulam Street, Ambasamudram",627401
18022,TIRUNELVELI,Ambasamudram,ST. MARY'S HSS- VKPURAM,PAPANASAM MAIN ROAD VICKRAMASINGAPURAM,627425
18023,TIRUNELVELI,Ambasamudram,ST. MARY'S MATRICULATION SCHOOL,"1/B, SOUTH MANINAGARAM\VICKRAMASINGAPURAM",627425
18024,TIRUNELVELI,Ambasamudram,ST. THERASA MS - VKPURAM,ST THERESA MS V.K. PURAMVIKRAMASINGAPURAM,627425
18025,TIRUNELVELI,Ambasamudram,ST.MICHAEL HS- SINGAMPATTI,"Manimuthar road, Ayansingampatti
Ambasamudram (TK) Tirunelveli - District",627416
18026,TIRUNELVELI,Ambasamudram,ST.XAVIER'S MS - IRUTHAYAKULAM,"Irudayakulam, Vickramasingapuram",627425
18027,TIRUNELVELI,Ambasamudram,"ST.XAVIERS MS, ADIVARAM",adivaram deva sagayapuram\east kottaram,627422
18028,TIRUNELVELI,Ambasamudram,STC BRANCH MS-AMBASAMUDRAM,39 PANCHAYATH BOAR STREETAMBASAMUDRAM,627401
18029,TIRUNELVELI,Ambasamudram,TDTA MS- KEELA SIVANTHIPURAM,CSI Church StreetKeela Sivanthipuram,627425
18030,TIRUNELVELI,Ambasamudram,THEERTHAPATHI HSS-AMBASAMUDRAM,MUKKUDAL ROADAMBASAMUDRAM,627401
18031,TIRUNELVELI,Ambasamudram,VELS VIDHYALAYA CBSE SCHOOL,"Rajeshwari Garden/Tenkasi Main Road/Mannarkoil, Ambasamudram",627413
18032,TIRUNELVELI,Ambasamudram,"VIKASA SCHOOL, AMBASAMUDRAM","PAPANASAM MAIN ROAD, AMBASAMUDRAM",627401
18033,TIRUNELVELI,Cheranmahadevi,ALMIGHTY MATRICULATION  Hr. Sec. SCHOOL CHERANMAHADEVI,26B ASHOK NAGAR CHERANMAHADEVI,627414
18034,TIRUNELVELI,Cheranmahadevi,BHARATHIYAR GHSS VEERAVANALLUR,"RAILWAY FEEDER ROAD,NEAR BSNL OFFICE,VEERAVANALLUR",627426
18035,TIRUNELVELI,Cheranmahadevi,"C.M.S.E.S DAVID MEMORIAL HIGHER SECONDARY SCHOOL, KARISAL","CMS CHURCH STREET, CHERANMAHA DEVI (VIA),KARISALPATTI(POST) ,KARISALPATTI",627414
18036,TIRUNELVELI,Cheranmahadevi,CARMEL GARDEN MATRICULATION SCHOOL ODAIKARAI,ULAGANKULAM  - KARISALPATTI ROADODAIKKARAI,627414
18037,TIRUNELVELI,Cheranmahadevi,CHITHRA MATRICULATION  SCHOOL CHERANMAHADEVI,"104,B ,ALADI NEW COLONEYCHERANMAHADEVI",627414
18038,TIRUNELVELI,Cheranmahadevi,CHITHRA MATRICULATION HIGHER SECONDARY SCHOOL PATHAMADAI,14/1 14/2 Gandhi nagarPattamadai,627453
18039,TIRUNELVELI,Cheranmahadevi,COMMITTEE MIDDLE SCHOOL CHERANMAHADEVI,committee middle schoolcheranmahadevi,627414
18040,TIRUNELVELI,Cheranmahadevi,GGHS CHERANMAHADEVI,"10, Kalakad RoadCheranmahadevi",627414
18041,TIRUNELVELI,Cheranmahadevi,GGHSS PATHAMADAI,"GOVERNOR STREET, PATHAMADAI",627453
18042,TIRUNELVELI,Cheranmahadevi,GHSS KALLIDAIKURICHI,"PUTHU AMMAN KOVIL STREET, KALLIDAIKURICHI.",627416
18043,TIRUNELVELI,Cheranmahadevi,GOVT HIGH SCHOOL POTTAL,"Main Road, Kamarajapuram, pottal",627416
18044,TIRUNELVELI,Cheranmahadevi,HINDU MIDDLE SCHOOL KARUKURICHI,Mela gramamKarukurichi,627417
18045,TIRUNELVELI,Cheranmahadevi,LAKSHMIPATHI MS KALLIDAIKURICHI,9 SOUTH CAR STREET(NORTH)9 SOUTH CAR STREET(NORTH),627416
18046,TIRUNELVELI,Cheranmahadevi,MAH.GANDHI MAT.S KALLIDAIKURICHI,"77,SRIVARAHAPURAM STREET",627416
18047,TIRUNELVELI,Cheranmahadevi,MUSLIM COM HS CHERANMAHADEVI,Quaithemillath streetcherankovilpathu,627414
18048,TIRUNELVELI,Cheranmahadevi,Panchayat  Union Middle School Kallidaikurichi,south thaikkal streetsouth thaikkal street,627416
18049,TIRUNELVELI,Cheranmahadevi,PANNAI VENKATARAMIER HS GOPALASAMUDRAM,"1, PERUMAL SANNATHI STREETGOPALASAMUDRAM",627451
18050,TIRUNELVELI,Cheranmahadevi,"PERIYAR GHSS, CHERANMAHADEVI",330 kalakad main roadCheranmahadevi,627414
18051,TIRUNELVELI,Cheranmahadevi,PUMS KOONIYOOR,Main roadMain road,627417
18052,TIRUNELVELI,Cheranmahadevi,PUMS MELAUPOORANI,MAIN ROAD MELAUPOORANIMELAUPOORANI,627414
18053,TIRUNELVELI,Cheranmahadevi,PUMS PUDUR,"PUMS Pudur, kaarukurichi post, ambasamudram talukPUMS Pudur, kaarukurichi post, ambasamudram taluk",627417
18054,TIRUNELVELI,Cheranmahadevi,PUMS VEERAVANALLUR,"Panchayat Union Middle School Veeravanallur,Railway feeder road, Veeravanallur,Tirunelveli",627426
18055,TIRUNELVELI,Cheranmahadevi,R.C.MS VEERAVANALLUR,R.C SOUTH STREETVEERAVANALLUR,627426
18056,TIRUNELVELI,Cheranmahadevi,RC MS CHERANMAHADEVI,AMBAI MAIN ROAD\AMBAI MAIN ROAD,627414
18057,TIRUNELVELI,Cheranmahadevi,"SCAD INTERNATIONAL SCHOOL, CBSE","CHERENMAHADEVI, TIRUNELVELI",627414
18058,TIRUNELVELI,Cheranmahadevi,"SCHOENSTATT MATRICULATION SCHOOL, PIRANCHERI","20A,Ambai main road,pirancheriGopalasamudram(po),Tirunelveli",627451
18059,TIRUNELVELI,Cheranmahadevi,SIVANTHI MATRICULATION HSS CHERANMAHADEVI,NO.1KALAKAD ROAD,627414
18060,TIRUNELVELI,Cheranmahadevi,SRI RAMAKRISHNA MIDDLE SCHOOL CHERANMAHADEVI,BHARATHWAJA ASHARAM CHERANMAHADEVI,627414
18061,TIRUNELVELI,Cheranmahadevi,"ST. ANTONY'S MATRICULATION HSS, KALLIDAIKURICHI","MADAVILAGAM STREET,
KALLIDAIKURICHI.",627416
18062,TIRUNELVELI,Cheranmahadevi,ST.JOHNS HSS VEERAVANALLUR,"1/13 Avanimoola Vinayagar Koil Street, Veeravanallur.Veeravanallur",627426
18063,TIRUNELVELI,Cheranmahadevi,St.JOHN'S MATRICULATION HR.SEC.SCHOOL VEERAVANALLUR,"1/12, Avanimoola Vinayagar Koil Street, Veeravanallur.Veeravanallur",627426
18064,TIRUNELVELI,Cheranmahadevi,ST.JOHNS MIDDLE SCHOOL VEERAVANALLUR,1 VANDIMALAICHIAMMAN KOVIL  3 RD SOUTH STREET VEERAVANALLUR,627426
18065,TIRUNELVELI,Cheranmahadevi,"SUCCESS CONVENT MATRICULATION SCHOOL, MELASEVAL","2/1,Rajiv Gandhi Nagar, Ambai Main Road, Melaseval",627452
18066,TIRUNELVELI,Cheranmahadevi,SUN MATRICULATION SCHOOL CHERANMAHADEVI,"74 c ramasamy koil street,cheranmahadevi,",627414
18067,TIRUNELVELI,Cheranmahadevi,TDTA HS MELASEVAL,"t.d.t.a school,melaseval",627452
18068,TIRUNELVELI,Cheranmahadevi,THE HOPE MATRICULATION HR.SEC.SCHOOL POOTHATHANKUDIERUPPU,"190 , Odaikarai Road , Poothathankudieruppu , thiruviruthanpulli
[po] , Cheranmahadevi , Tirunelveli [Dist] , Tamil Nadu190 , Odaikarai Road , Poothathankudieruppu , thiruviruthanpulli [po] ,",627414
18069,TIRUNELVELI,Cheranmahadevi,THE MIDDLE SCHOOL MELASEVAL,"VENUGOPALA KOVIL STREET,MELASEVAL",627452
18070,TIRUNELVELI,Cheranmahadevi,"THE RAMASESHIER HIGHER SECONDARY SCHOOL, PATTAMADAI","58, DR.RADHAKRISHNAN STREET,PATTAMADAI",627453
18071,TIRUNELVELI,Cheranmahadevi,THIRU GNANA SAMBANDAR MIDDLE SCHOOL VEERAVANALLUR,"8,THIRU GNANA SAMBANDAR STREET,VEERAVANALLUR",627426
18072,TIRUNELVELI,Cheranmahadevi,TILAK VIDYALAYA HR SEC SCHOOL KALLIDAIKURICHI,SARMAJI ROAD\SARMAJI ROAD KALLIDAIKURICHI,627416
18073,TIRUNELVELI,Cheranmahadevi,TRINITY,"No. 18Trinity Woods, Pathamadai PO",627453
18074,TIRUNELVELI,Kalakad,ALHUDHA MATRIC HR SEC SCHOOL ERUVADI,ANAIKARAI ROAD\ERUVADI,627103
18075,TIRUNELVELI,Kalakad,AMIR JAMAL HSS IDAIYANKULAM,IDAYANKULAMPADMANERIVIA TIRUNELVELI-DIST,627502
18076,TIRUNELVELI,Kalakad,ANNAI THERESA HS MEENAVANKULAM,MEENAVANKULAM\KALLIKULAM POST,627502
18077,TIRUNELVELI,Kalakad,CMS EVANGELICAL MS MELAPATHAI,Mela Pathai  Pathai (P.o),627501
18078,TIRUNELVELI,Kalakad,GOMATHI ARULNERI GIRLS HR SEC SCHOOL KALAKAD,ATHANKARAI STREETKALAKKAD,627501
18079,TIRUNELVELI,Kalakad,"GOVT (G)  HR SEC SCHOOL,  ERUVADI",MOHIDEEN NAGARERUVADI,627103
18080,TIRUNELVELI,Kalakad,GOVT HIGH SCHOOL PADMANERI,SINGIKULAM ROADPADMANERI,627502
18081,TIRUNELVELI,Kalakad,GOVT HR SEC SCHOOL KALAKAD,KIRUBALINI  VEETHI   KALAKAD,627501
18082,TIRUNELVELI,Kalakad,"GOVT(B)  HR SEC SCHOOL, ERUVADI",Main RoadEruvadi,627103
18083,TIRUNELVELI,Kalakad,HINDU HS PANDITHANKURICHI,PANDITHANKURUCHIPANDITHANKURUCHI,627501
18084,TIRUNELVELI,Kalakad,HINDU MARAVAR MS MALAIYADIPUDUR,"230,maliyadiputhurmavadi post",627107
18085,TIRUNELVELI,Kalakad,HINDU MS DEVANALLUR,"HINDU MIDDLE SCHOOL, DEVANALLURHINDU MIDDLE SCHOOL, DEVANALLUR",627502
18086,TIRUNELVELI,Kalakad,HINDU MS MAVADI,HINDU MIDDILE SCHOOLMAVADI,627107
18087,TIRUNELVELI,Kalakad,HINDU MS THIRUKURUNGUDI,SANNATHI STREET\THIRUKKURUNGUDI,627115
18088,TIRUNELVELI,Kalakad,JANAKI KRISHNA VIDYA MANDIR N & PS PADMANERI,JKVM SCHOOL PADMANERI,627502
18089,TIRUNELVELI,Kalakad,JAWAHAR  NATIONAL MS SALAIPUTHUR,JNMS SALAIPUTHUR NADU SALAIPUTHUR,627107
18090,TIRUNELVELI,Kalakad,K.A.M.P. MEERANIA HSS KALAKAD,"17, SIVAN KOVIL SANNATHI STREETKALAKAD",627501
18091,TIRUNELVELI,Kalakad,K.A.M.P. MEERANIA MS KALAKAD,K.A.M.P. MEERANIA MIDDLE SCHOOLKALAKAD,627501
18092,TIRUNELVELI,Kalakad,KAILASAPATHI HINDU MS SINGIKULAM,Kailasapathy Hindu Middle SchoolSingikulam,627152
18093,TIRUNELVELI,Kalakad,MUTHIAH HINDU MS KOVILPATHU,Krishnan Kovil StKovilpathu Kalakad,627501
18094,TIRUNELVELI,Kalakad,MVM CAMBRIDGE VIDYA MANDIR,MAVADI,627107
18095,TIRUNELVELI,Kalakad,NATIONAL MATRIC HR SEC SCHOOL KALAKAD,"13, AVUDAIVILASAM STREET KALAKAD",627501
18096,TIRUNELVELI,Kalakad,NELLAI ERUVADI MODEL  SCHOOL,,
18097,TIRUNELVELI,Kalakad,PUMS ERUVADI CENTRAL,SIRUMALANJI ROAD\MARAKKUDI STREET,627103
18098,TIRUNELVELI,Kalakad,PUMS KALAKAD,PANCHAYAT UNION MIDDLE SCHOOL\KALAKAD,627501
18099,TIRUNELVELI,Kalakad,RANI MATRIC HR SEC SCHOOL ERUVADI,5\ NORTH MAIN ROAD,627103
18100,TIRUNELVELI,Kalakad,SA MS NAMBIYARADAIPPU,Nambiyaradaippu Nambiyaradaippu,627115
18101,TIRUNELVELI,Kalakad,SANTHOSHA VITHYALAYA DONAVUR,"Santhosha Vidhyalaya Matric.Hr.Sec.School, Dohnavur, Nanguneri TALUK",627102
18102,TIRUNELVELI,Kalakad,SRI NAMMALVAR MS KALLIKULAM,Sri Nammalvar Middle School Kallikulam,627502
18103,TIRUNELVELI,Kalakad,"ST JOHNS MATRIC HR SEC SCHOOL PADALAIYARKULAM, KALAKAD.","Riverside Garden, Near Belgium Govt. Hospital, Nanguneri Road,
Kalakad",627501
18104,TIRUNELVELI,Kalakad,ST JOSEPH MATRICULATION HIGHER SECONDARY SCHOOL KADAMBODUVALVU,"St.Joseph Matriculation School, 198 Golden City, Kadamboduvalvu, Nanguneri, Tirunelveli Dist - 627 108",627108
18105,TIRUNELVELI,Kalakad,ST XAVIER'S MS XAVIERPURAM,XavierpuramChithambarapuram,627501
18106,TIRUNELVELI,Kalakad,TDTA MS IDAYANKULAM,CSI CHURCH STREET IDAYANKULAM& p o(via)Padmaneri kalakkadu union,627502
18107,TIRUNELVELI,Kalakad,TDTA MS KEELA SADAYAMANKULAM,"TDTA MIDDLE SCHOOL, KEELA SADAYAMANKULAMMELA SADAYAMANKUKAM(POST)",627152
18108,TIRUNELVELI,Kalakad,TDTA MS MANJUVILAI,T.D.T.A MIDDLE SCHOOLMANJUVILAI,627501
18109,TIRUNELVELI,Kalakad,TDTA MS PERUMALKULAM,TDTA Middle SchoolPerumalkulam,627502
18110,TIRUNELVELI,Kalakad,TVS GOVT HR SEC SCHOOL THIRUGURUNGUDI,TVS GOVT HR SEC SCHOOL THIRUKKURUNGUDI,627115
18111,TIRUNELVELI,Kalakad,"WALKER HIGHER SECONDARY SCHOOL, DOHNAVUR","1/2, 53A,Eruvadi Road, Dohnavur",627102
18112,TIRUNELVELI,Manur,"DR. AMBEDKAR GOVT.(A.D.W) HIGHER SECONDARY SCHOOL, NALLAMMALPURAM",THENKALAM POST\ NALLAMMALPURAM,627357
18113,TIRUNELVELI,Manur,"G(ADW)HSS,THULUKKARPATTI",MATHAVAKURICHI POSTMANUR VIA,627201
18114,TIRUNELVELI,Manur,G(G) HS GANGAIKONDAN,"GOVT. GIRLS HIGH SCHOOL, GANGAIKONDAN",627352
18115,TIRUNELVELI,Manur,G(G)HS  MANUR,GOVT GIRLS HIGH SCHOOL MANURGOVT GIRLS HIGH SCHOOL MANUR,627201
18116,TIRUNELVELI,Manur,GHS DEVARKULAM,ANJANEYAR KOIL STREET\DEVARKULAM,627951
18117,TIRUNELVELI,Manur,GHS ETTANKULAM,"NORTH  STREET,ETTAN KULAM",627201
18118,TIRUNELVELI,Manur,GHS KOOVACHIPATTI,kalugumalai Roadkalugumalai Road,627951
18119,TIRUNELVELI,Manur,GHS PALLAMADAI,PALLAMADAI MANUR POTIRUNELVELI,627207
18120,TIRUNELVELI,Manur,GHS RASTHA,"GOVERNMENT HIGH SCHOOL, RASTHATIRUNELVELI",627201
18121,TIRUNELVELI,Manur,GHS VELLAPPANERI,VELLAPPANERI\SANKARANKOVIL TK,628552
18122,TIRUNELVELI,Manur,GHS VENKATACHALAPURAM,MELANARIKUDI(POST)VENKATACHALAPURAM,627953
18123,TIRUNELVELI,Manur,"GHS,CHETTIKURICHI",ALAGIYAPANDIAPURAM POSTMANUR TALUK,627201
18124,TIRUNELVELI,Manur,"GHS,MELAPILLAIYARKULAM",MELAPILLAIYARKULAMMANUR POST,627201
18125,TIRUNELVELI,Manur,"GHS,NARASINGANALLUR",KARUNGADU MAIN ROEDTIRUNELVELI,627604
18126,TIRUNELVELI,Manur,GHSS VANNICONENDAL,"SANKARANKOVIL MAIN ROAD
VANNICONENDALSANKARANKOVIL MAIN ROAD VANNICONENDAL",627951
18127,TIRUNELVELI,Manur,"GHSS,GANGAIKONDAN",MAIN ROADGANGAIKONDAN,627352
18128,TIRUNELVELI,Manur,"GHSS,MANUR",SOUTH ST \MANUR,627201
18129,TIRUNELVELI,Manur,"GHSS,PALAMADAI",PALAMADAI KIRAMAMPALAMADAI,627349
18130,TIRUNELVELI,Manur,"GHSS,SUTHAMALLI",GHSS SUTHAMALLISUTHAMALLI,627604
18131,TIRUNELVELI,Manur,"GOVT HSS,VADAKKU CHELIYANALLUR","GOVT HR.SEC.SCHOOL,VADAKKU SELIANALLUR",627352
18132,TIRUNELVELI,Manur,"GOVT(ADW) GIRLS HR SEC SCHOOL, NALLAMMALPURAM",Thenkalam post NallammalpuramSankarnager via,627357
18133,TIRUNELVELI,Manur,HILLEYA MATRIC SCHOOL,KOODEESWARAN NAGARKALUGUMALAI ROAD,627951
18134,TIRUNELVELI,Manur,HINDU MIDDLE SSHOOL CHOKKANACHIYALPURAM,CHOKKANACHIYAPURAMDEVARKULAM VIA,627951
18135,TIRUNELVELI,Manur,"K.M.P VIDYALAYA MATRIC. HR.SEC.SCHOOL, MANUR",ETTANKULAM\MANUR,627201
18136,TIRUNELVELI,Manur,LITTLE FLOWER PUBLIC SCHOOL GANDHINAGAR,"5/1A, GANDHI NAGAR SOUTHTIRUNELVELI",627008
18137,TIRUNELVELI,Manur,"NAMMA OORU GLOBAL SCHOOLS, GANGAIKONDAN","Sy No : 63/3,64/2,65/1 Madurai Main Road\Gangaikondan,Tirunelveli",627352
18138,TIRUNELVELI,Manur,"NIM HS,THERKUPATTI","NIM HIGH SCHOOL, THERKKUPATTI, MANUR VIA",627201
18139,TIRUNELVELI,Manur,"PANCHAYAT UNION MIDDLE SCHOOL , DURAIYUR","PUMS DURAIYUR ,GANGAIKONDAN ,TIRUNELVELI",627352
18140,TIRUNELVELI,Manur,PUMS PALAMADAI UDAYANERI,PUMS PALAMADAI UDAYANERIPALAMADAI UDAYANERI,627359
18141,TIRUNELVELI,Manur,PUMS PANNEERUTHU,"main road, panneeruthudeverkulam post",627951
18142,TIRUNELVELI,Manur,PUMS THALAYOOTHU,"pums,thalaiyuthu\sankar nagar post",627357
18143,TIRUNELVELI,Manur,PUMS VADAKKIRUPPU,PANCHAYAT UNION MIDDLE SCHOOLVADAKKIRUPPU,627352
18144,TIRUNELVELI,Manur,"PUMS,KURICHIKULAM",THERKKU PATTI POST\MANUR UNION,627201
18145,TIRUNELVELI,Manur,"PUMS,METTU PIRANCHERI",PUMS METTUPIRANCHERIPIRANCHERI POST GANGAIKONDAN VIA TIRUNELVELI,627352
18146,TIRUNELVELI,Manur,"PUMS,NELLAITHIRUTHU","Panchayat Union Middle School\PUMS NELLAITHIRUTHU,",627357
18147,TIRUNELVELI,Manur,"PUMS,PATHINALAMPERI","MAIN ROAD, PATHINALAMPERI",627359
18148,TIRUNELVELI,Manur,"PUMS,SUBBIAHPURAM",PANCHAYAT UNION MIDDLE SCHOOL\SUBBBIAHPURAM,627951
18149,TIRUNELVELI,Manur,"PUMS,THIRUPANIKARISALKULAM",ThiruppanikarisalkulamPettai via,627010
18150,TIRUNELVELI,Manur,"PUMS,VENKATACHALAPURAM",gangaikondanVenkatachalapuram Pirancheri,627352
18151,TIRUNELVELI,Manur,"SANKARI MATRIC HR. SEC. SCHOOL, DEVARKULAM",2/118 C KAYATHAR MAIN ROADDEVARKULAM,627951
18152,TIRUNELVELI,Manur,SRI ARAVIND VIDYALAYA N&PS,"No 5/139, UGANTHAN PATTI ROAD,PUTHUR TIRUNELVLEI",627601
18153,TIRUNELVELI,Manur,"ST ANTONY HSS,ALAVANTHANKULAM","96/1, CHURCH STREET, ALAVANTHANKULAM",627357
18154,TIRUNELVELI,Manur,"ST JOHN'S MATRICULATION SCHOOL,GANGAIKONDAN","3/140vadakarai main road,GANGAIKONDAN",627352
18155,TIRUNELVELI,Manur,ST JOSEPH GLOBAL SCHOOL,ST JOSEPH GLOBAL SCHOOL DEVARKULAM,627951
18156,TIRUNELVELI,Manur,"ST PETERS HSS,UKIRANKOTTAI","ST. PETER'S HR SEC SCHOOLMAIN ROAD, UKKIRANKOTTAI",627202
18157,TIRUNELVELI,Manur,TDTA MS DEVARKULAM,6/3 VEERAMANINAYAGAPURAMDEVARKULAM,627951
18158,TIRUNELVELI,Manur,TDTA MS MELAILANDAIKUALM,"NEAR CSI CHURCH, MELAILANTHAIKULAM SANKARANKOVIL Tk, TIRUNELVELI Dt.",627951
18159,TIRUNELVELI,Manur,TDTA MS MOOVIRUNTHALI,MOOVIRUNTHALIDEVARKULAM VIA,627951
18160,TIRUNELVELI,Manur,TDTA MS NORTH ACHAMPATTI,tdta middle school achampattimiddle street,627951
18161,TIRUNELVELI,Manur,"TDTA MS,NORTH VAGAIKULAM",Main roadorth vagaikulam,627201
18162,TIRUNELVELI,Manur,"TDTA MS,THENKALAM",TDTA MIDDLE SCHOOL Keela Thenkalam Tirunelveli,627357
18163,TIRUNELVELI,Manur,"TDTAMS,NANCHANKULAM",church streetanjankulam,627357
18164,TIRUNELVELI,Manur,"TDTAMS,PARVATHIAPURAM","Kanarpatti Main Road, KanarpattiManur(Via), Tirunelveli (Dist)",627201
18165,TIRUNELVELI,Manur,TIHSS MELAILANDAIKUALM,THIRU IRUTHAYA HR.SEC.SCHOOLMELA ILANDAIKULAM,627951
18166,TIRUNELVELI,Nanguneri,"A.V JOSEPH GHSS, ITTAMOZHI",ITTAMOZHIITTAMOZHI,627652
18167,TIRUNELVELI,Nanguneri,ADW GHSS KADAMBANKULAM,GOVT ADW HR SEC SCHOOL KADAMBANKULAM,627354
18168,TIRUNELVELI,Nanguneri,CMS  MS PARUTHIPADU,CMS MIDDLE SCHOOLPARUTHIPADU,627354
18169,TIRUNELVELI,Nanguneri,CMS MS ALWANERI,CMS MIDDLE SCHOOL\ALWANERI,627354
18170,TIRUNELVELI,Nanguneri,CMS MS AMBALAM,CMS Middle School\Ambalam  Ambalam. Post,627354
18171,TIRUNELVELI,Nanguneri,CMS MS MARUTHAKULAM,CMS EVA Middle SchoolMaruthakulam,627151
18172,TIRUNELVELI,Nanguneri,GGHSS NANGUNERI,MARUGALKURICHI MAIN ROAD ANGUNERI,627108
18173,TIRUNELVELI,Nanguneri,GHS SHENBAGARAMANALLUR,SHENBAGARAMANALLUR,627
18174,TIRUNELVELI,Nanguneri,"GHS, NORTH VIJAYANARAYANAM","GOVT HIGH SCHOOL., NORTH VIJAYANARAYANAM, PIN :627118.",627118
18175,TIRUNELVELI,Nanguneri,GOVT (B) HSS NANGUNERI,NEAR TALUK OFFICENANGUNERI,627108
18176,TIRUNELVELI,Nanguneri,GOVT HIGH SCHOOL THIRUVENGADANATHAPURAM,Mariamman kovil streetThiruvengadanathapuram,627103
18177,TIRUNELVELI,Nanguneri,GOVT HS KARANTHANERI,PILLAYAR KOIL STREET\KARANTHANERI,627152
18178,TIRUNELVELI,Nanguneri,GOVT HS KARIYANDI,THIRUMALAPURAM ROADKARIYANDI,627355
18179,TIRUNELVELI,Nanguneri,GOVT HSS MARUTHAKULAM,"PUTHUKURICHI ROAD
MARUTHAKULAM\PUTHUKURICHI ROAD MARUTHAKULAM",627151
18180,TIRUNELVELI,Nanguneri,GOVT HSS MOOLAIKARAIPATTI,"NO 1, NANGUNERI ROAD, MOOLAIKARAIPATTI",627354
18181,TIRUNELVELI,Nanguneri,GOVT HSS MUNANJIPATTI,Guru Sankar Government Higher Secondary School Munanjipatti Tirunelveli,627355
18182,TIRUNELVELI,Nanguneri,GOVT HSS PARAPPADI,GHSS PARAPPADI,627110
